Step,Scaffold,SMILES,EXP 4 - Tanimoto,total_score,ID
248.0,C1=C(c2ccccc2OCc2ccccc2)OCC1,C1=C(c2ccccc2OCc2ccccc2)OCC1,0.5056179761886597,0.5056179761886597,Automated Curriculum Learning Demo_2365
159.0,c1ccc(COc2ccccc2C2=NCCN2)cc1,c1ccc(COc2ccccc2C2=NCCN2)cc1,0.5056179761886597,0.5056179761886597,Automated Curriculum Learning Demo_2366
293.0,O=C1OCCC1N(Cc1ccccc1)c1ccccc1,O=C1OCCC1N(Cc1ccccc1)c1ccccc1,0.5056179761886597,0.5056179761886597,Automated Curriculum Learning Demo_2367
578.0,Cc1cccc(SCN2CCc3ccccc32)c1C,Cc1cccc(SCN2CCc3ccccc32)c1C,0.5056179761886597,0.5056179761886597,Automated Curriculum Learning Demo_2368
306.0,CNc1ccc(CCCN2CCc3ccccc32)cc1,CNc1ccc(CCCN2CCc3ccccc32)cc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2369
386.0,CCN(Cc1ccccc1)c1ccc2ccccc2c1,CCN(Cc1ccccc1)c1ccc2ccccc2c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2370
362.0,COc1cccc(C(=O)CN2CCc3ccccc32)c1,COc1cccc(C(=O)CN2CCc3ccccc32)c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2371
514.0,Cc1cccc(NC(=O)CN2CCc3ccccc32)c1,Cc1cccc(NC(=O)CN2CCc3ccccc32)c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2372
235.0,CCNCCc1ccccc1OCCc1ccccc1,CCNCCc1ccccc1OCCc1ccccc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2373
370.0,Cc1cccc(N(C)CCN2CCc3ccccc32)c1,Cc1cccc(N(C)CCN2CCc3ccccc32)c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2374
339.0,CCOc1ccc(CCN2CCc3ccccc32)cc1,CCOc1ccc(CCN2CCc3ccccc32)cc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2375
270.0,COC(=O)c1ccc(CN2CCc3ccc(C)cc32)cc1,COC(=O)c1ccc(CN2CCc3ccc(C)cc32)cc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2376
325.0,O=[N+]([O-])c1cccc(CCN2CCc3ccccc32)c1,O=[N+]([O-])c1cccc(CCN2CCc3ccccc32)c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2377
294.0,CCOc1cccc(CN2c3ccccc3CC2C)c1,CCOc1cccc(CN2c3ccccc3CC2C)c1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2378
555.0,CC(=O)Nc1ccc(CN2CCc3cc(Cl)ccc32)cc1,CC(=O)Nc1ccc(CN2CCc3cc(Cl)ccc32)cc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2379
496.0,NS(=O)(=O)c1ccc(CCN2CCc3ccccc32)cc1,NS(=O)(=O)c1ccc(CCN2CCc3ccccc32)cc1,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2380
440.0,COc1cc(CN2CCCc3ccccc32)ccc1O,COc1cc(CN2CCCc3ccccc32)ccc1O,0.5054945349693298,0.5054945349693298,Automated Curriculum Learning Demo_2381
594.0,CCc1ccccc1N(CC)Cc1ccc2c(c1)CCC2,CCc1ccccc1N(CC)Cc1ccc2c(c1)CCC2,0.5053763389587402,0.5053763389587402,Automated Curriculum Learning Demo_2382
657.0,c1ccc(CN(CCN2CCCC2)c2ccccc2)cc1,c1ccc(CN(CCN2CCCC2)c2ccccc2)cc1,0.5053763389587402,0.5053763389587402,Automated Curriculum Learning Demo_2383
563.0,CCc1ccccc1N(CC)Cc1ccc2c(c1)CCO2,CCc1ccccc1N(CC)Cc1ccc2c(c1)CCO2,0.5053763389587402,0.5053763389587402,Automated Curriculum Learning Demo_2384
150.0,c1ccc(CN(CCn2cccc2)c2ccccc2)cc1,c1ccc(CN(CCn2cccc2)c2ccccc2)cc1,0.5053763389587402,0.5053763389587402,Automated Curriculum Learning Demo_2385
310.0,N#Cc1ccc2c(c1)N(Cc1ccccc1C(F)(F)F)CC2,N#Cc1ccc2c(c1)N(Cc1ccccc1C(F)(F)F)CC2,0.5053763389587402,0.5053763389587402,Automated Curriculum Learning Demo_2386
360.0,Cc1cccc(CN2CCc3ccc4ccccc4c32)c1,Cc1cccc(CN2CCc3ccc4ccccc4c32)c1,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2387
339.0,CCc1ccccc1N1CCN(CCc2ccccc2)CC1,CCc1ccccc1N1CCN(CCc2ccccc2)CC1,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2388
211.0,Cc1ccccc1N(Cc1ccccc1)Cc1ccccc1,Cc1ccccc1N(Cc1ccccc1)Cc1ccccc1,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2389
389.0,Cc1ccccc1N1CCC(N2CCc3ccccc32)C1,Cc1ccccc1N1CCC(N2CCc3ccccc32)C1,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2390
230.0,Cc1ccccc1N(Cc1ccccc1)Cc1cccnc1,Cc1ccccc1N(Cc1ccccc1)Cc1cccnc1,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2391
636.0,CCN1c2ccccc2CC1CN1CCc2ccccc21,CCN1c2ccccc2CC1CN1CCc2ccccc21,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2392
295.0,CCOc1ccccc1CCCN1CCc2ccccc21,CCOc1ccccc1CCCN1CCc2ccccc21,0.5052631497383118,0.5052631497383118,Automated Curriculum Learning Demo_2393
39.0,CN(Cc1ccccc1)c1ccccc1C(O)c1ccccc1,CN(Cc1ccccc1)c1ccccc1C(O)c1ccccc1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2394
430.0,Cc1ccc2c(=O)cc(CN3CCc4ccccc43)sc2c1,Cc1ccc2c(=O)cc(CN3CCc4ccccc43)sc2c1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2395
285.0,c1ccc2c(c1)CCCN2Cc1cccc2ccccc12,c1ccc2c(c1)CCCN2Cc1cccc2ccccc12,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2396
347.0,CC1CC(=O)N(CN2CCc3ccccc32)c2ccccc21,CC1CC(=O)N(CN2CCc3ccccc32)c2ccccc21,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2397
314.0,C1=CC(CCN2CCc3ccccc32)Cc2ccccc21,C1=CC(CCN2CCc3ccccc32)Cc2ccccc21,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2398
284.0,C1=C(CCN2CCc3ccccc32)c2ccccc2CC1,C1=C(CCN2CCc3ccccc32)c2ccccc2CC1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2399
201.0,CN(Cc1ccccc1)c1ccccc1C(=O)c1ccccc1,CN(Cc1ccccc1)c1ccccc1C(=O)c1ccccc1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2400
361.0,O=c1c(CN2CCc3ccccc32)coc2ccc(Cl)cc12,O=c1c(CN2CCc3ccccc32)coc2ccc(Cl)cc12,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2401
517.0,Cc1ccc2c(=O)cc(CN3CCc4ccccc43)[nH]c2c1,Cc1ccc2c(=O)cc(CN3CCc4ccccc43)[nH]c2c1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2402
314.0,c1ccc2c(c1)CCN2CCc1cccc2ccccc12,c1ccc2c(c1)CCN2CCc1cccc2ccccc12,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2403
427.0,c1ccc2c(c1)CCCN2Cc1ccc(N2CCCC2)cc1,c1ccc2c(c1)CCCN2Cc1ccc(N2CCCC2)cc1,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2404
315.0,c1ccc2c(c1)CCN(CCN1CCc3ccccc31)C2,c1ccc2c(c1)CCN(CCN1CCc3ccccc31)C2,0.5051546096801758,0.5051546096801758,Automated Curriculum Learning Demo_2405
525.0,c1ccc(Cn2cccc2CN2CCCc3ccccc32)cc1,c1ccc(Cn2cccc2CN2CCCc3ccccc32)cc1,0.5049505233764648,0.5049505233764648,Automated Curriculum Learning Demo_2406
353.0,c1ccc(-c2cc(CN3CCCc4ccccc43)ccn2)cc1,c1ccc(-c2cc(CN3CCCc4ccccc43)ccn2)cc1,0.5049505233764648,0.5049505233764648,Automated Curriculum Learning Demo_2407
339.0,c1ccc(-c2ccccc2CN2CCCc3ccccc32)cc1,c1ccc(-c2ccccc2CN2CCCc3ccccc32)cc1,0.5049505233764648,0.5049505233764648,Automated Curriculum Learning Demo_2408
552.0,O=[N+]([O-])c1ccc(CN2CCc3ccccc32)cc1N1CCOCC1,O=[N+]([O-])c1ccc(CN2CCc3ccccc32)cc1N1CCOCC1,0.5048543810844421,0.5048543810844421,Automated Curriculum Learning Demo_2409
400.0,O=C(NCc1ccccc1)c1ccc(CN2CCCc3ccccc32)cc1,O=C(NCc1ccccc1)c1ccc(CN2CCCc3ccccc32)cc1,0.5045871734619141,0.5045871734619141,Automated Curriculum Learning Demo_2410
622.0,Cc1ccc(CN2CCN(Cc3ccccc3)CCc3ccccc32)cc1,Cc1ccc(CN2CCN(Cc3ccccc3)CCc3ccccc32)cc1,0.5045871734619141,0.5045871734619141,Automated Curriculum Learning Demo_2411
285.0,C(=NOCc1ccccc1)c1ccccc1N1CCc2ccccc2C1,C(=NOCc1ccccc1)c1ccccc1N1CCc2ccccc2C1,0.5045871734619141,0.5045871734619141,Automated Curriculum Learning Demo_2412
386.0,O=c1cc(CN2CCCc3ccccc32)[nH]c2c1CCN2Cc1ccccc1,O=c1cc(CN2CCCc3ccccc32)[nH]c2c1CCN2Cc1ccccc1,0.5044247508049011,0.5044247508049011,Automated Curriculum Learning Demo_2413
412.0,c1ccc(N2CCN(c3ccccc3CN3CCc4ccccc43)CC2)cc1,c1ccc(N2CCN(c3ccccc3CN3CCc4ccccc43)CC2)cc1,0.5044247508049011,0.5044247508049011,Automated Curriculum Learning Demo_2414
278.0,c1ccc2c(c1)CCN(Cc1ccccc1CN1CCc3ccccc31)C2,c1ccc2c(c1)CCN(Cc1ccccc1CN1CCc3ccccc31)C2,0.5044247508049011,0.5044247508049011,Automated Curriculum Learning Demo_2415
199.0,CCN(CCc1ccccc1Br)c1ccccc1,CCN(CCc1ccccc1Br)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2416
298.0,Cc1ccccc1N1CCC(Cc2ccccc2)CC1,Cc1ccccc1N1CCC(Cc2ccccc2)CC1,0.5,0.5,Automated Curriculum Learning Demo_2417
240.0,CCN(CCc1ccccc1F)c1ccccc1,CCN(CCc1ccccc1F)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2418
309.0,CC1C(=O)Nc2ccccc2N1Cc1ccccc1,CC1C(=O)Nc2ccccc2N1Cc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2419
301.0,CCc1ccccc1Sc1ccccc1C,CCc1ccccc1Sc1ccccc1C,0.5,0.5,Automated Curriculum Learning Demo_2420
181.0,c1ccc(COc2cccc3c2OCCC3)cc1,c1ccc(COc2cccc3c2OCCC3)cc1,0.5,0.5,Automated Curriculum Learning Demo_2421
119.0,CC(=Cc1ccccc1)CN(Cc1ccccc1)c1ccccc1,CC(=Cc1ccccc1)CN(Cc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2422
119.0,Cc1cccc(CSc2ccccc2)c1,Cc1cccc(CSc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2423
90.0,Clc1ccccc1OCc1ccccc1,Clc1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2424
217.0,Cc1ccccc1CC(=O)Oc1ccccc1,Cc1ccccc1CC(=O)Oc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2425
377.0,CN(CC1Cc2ccccc2C1)c1ccccc1,CN(CC1Cc2ccccc2C1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2426
535.0,COc1ccc(CN2CCc3ccccc32)c2c1CCOC2,COc1ccc(CN2CCc3ccccc32)c2c1CCOC2,0.5,0.5,Automated Curriculum Learning Demo_2427
129.0,FC(F)(F)c1ccccc1CCOc1ccccc1,FC(F)(F)c1ccccc1CCOc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2428
218.0,CCc1c(C)cccc1OCc1ccccc1,CCc1c(C)cccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2429
380.0,CCN(CCc1ccccc1O)c1ccccc1C,CCN(CCc1ccccc1O)c1ccccc1C,0.5,0.5,Automated Curriculum Learning Demo_2430
181.0,Cc1ccc(CCSc2ccccc2)cc1,Cc1ccc(CCSc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2431
359.0,Cc1cccc(C)c1N1CCc2ccccc2C1,Cc1cccc(C)c1N1CCc2ccccc2C1,0.5,0.5,Automated Curriculum Learning Demo_2432
215.0,CCc1cc(C)ccc1OCc1ccccc1,CCc1cc(C)ccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2433
376.0,O=[N+]([O-])c1ccccc1CN1CCc2cc(Br)ccc21,O=[N+]([O-])c1ccccc1CN1CCc2cc(Br)ccc21,0.5,0.5,Automated Curriculum Learning Demo_2434
177.0,CC(Oc1ccccc1C#N)c1ccccc1,CC(Oc1ccccc1C#N)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2435
182.0,CC=C(C(=O)O)c1ccccc1OCc1ccccc1,CC=C(C(=O)O)c1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2436
90.0,CCCOC(=O)c1ccccc1OCc1ccccc1,CCCOC(=O)c1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2437
394.0,BrCCc1ccc(OCc2ccccc2)cc1,BrCCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2438
680.0,CCN(CC)c1ccccc1CCN1CCc2ccccc21,CCN(CC)c1ccccc1CCN1CCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2439
264.0,c1ccc(OC2Cc3ccccc3C2)cc1,c1ccc(OC2Cc3ccccc3C2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2440
262.0,NCCc1ccc(OCc2ccccc2)cc1,NCCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2441
556.0,CN(c1ccccc1)C1CCc2ccccc21,CN(c1ccccc1)C1CCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2442
203.0,OCC(OCc1ccccc1)c1ccccc1,OCC(OCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2443
531.0,CCc1ccccc1N(CC)Cc1cccnc1,CCc1ccccc1N(CC)Cc1cccnc1,0.5,0.5,Automated Curriculum Learning Demo_2444
300.0,Cc1ccccc1N(CCO)Cc1ccccc1F,Cc1ccccc1N(CCO)Cc1ccccc1F,0.5,0.5,Automated Curriculum Learning Demo_2445
198.0,CCS(=O)(=O)NCCc1ccccc1OCc1ccccc1,CCS(=O)(=O)NCCc1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2446
681.0,c1ccc2c(c1)CCN2Cc1ccc2c(n1)CCC2,c1ccc2c(c1)CCN2Cc1ccc2c(n1)CCC2,0.5,0.5,Automated Curriculum Learning Demo_2447
84.0,c1ccc(COCCOc2ccccc2)cc1,c1ccc(COCCOc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2448
153.0,Nc1ccccc1OCc1ccccc1,Nc1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2449
506.0,O=[N+]([O-])c1ccccc1CN1CCc2cc(Cl)ccc21,O=[N+]([O-])c1ccccc1CN1CCc2cc(Cl)ccc21,0.5,0.5,Automated Curriculum Learning Demo_2450
295.0,Cc1ccc2c(c1)CCN2Cc1cccc(C)c1C,Cc1ccc2c(c1)CCN2Cc1cccc(C)c1C,0.5,0.5,Automated Curriculum Learning Demo_2451
368.0,Cc1ccccc1N(CC(=O)Nc1ccccc1)Cc1ccccc1,Cc1ccccc1N(CC(=O)Nc1ccccc1)Cc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2452
363.0,CCN(CCc1ccccc1O)c1ccccc1,CCN(CCc1ccccc1O)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2453
508.0,CCOc1ccccc1CN=Cc1ccccc1,CCOc1ccccc1CN=Cc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2454
364.0,c1ccc(CN2CC(c3ccccc3)Oc3ccccc32)cc1,c1ccc(CN2CC(c3ccccc3)Oc3ccccc32)cc1,0.5,0.5,Automated Curriculum Learning Demo_2455
87.0,Cc1cccc(COc2ccccc2)c1,Cc1cccc(COc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2456
154.0,c1ccc(COCCSc2ccccc2)cc1,c1ccc(COCCSc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2457
509.0,CCN(c1ccccc1)C1CCc2ccccc21,CCN(c1ccccc1)C1CCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2458
180.0,O=C(CCN(Cc1ccccc1)c1ccccc1)c1ccccc1,O=C(CCN(Cc1ccccc1)c1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2459
87.0,Cc1cccc(SCc2ccccc2)c1C,Cc1cccc(SCc2ccccc2)c1C,0.5,0.5,Automated Curriculum Learning Demo_2460
180.0,Cc1ccc(CCOc2ccccc2)cc1,Cc1ccc(CCOc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2461
240.0,OCCc1ccc(OCc2ccccc2)cc1,OCCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2462
154.0,O=C(SCc1ccccc1)c1ccccc1,O=C(SCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2463
511.0,Cc1ccc2c(c1)N(CC(=O)c1ccccc1)CC2,Cc1ccc2c(c1)N(CC(=O)c1ccccc1)CC2,0.5,0.5,Automated Curriculum Learning Demo_2464
183.0,ON(CCc1ccccc1)c1ccccc1,ON(CCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2465
385.0,c1ccc(CN2c3ccccc3CN3c4ccccc4CC23)cc1,c1ccc(CN2c3ccccc3CN3c4ccccc4CC23)cc1,0.5,0.5,Automated Curriculum Learning Demo_2466
512.0,c1ccc(N2CCN(Cc3ccccc3CN3CCc4ccccc43)CC2)cc1,c1ccc(N2CCN(Cc3ccccc3CN3CCc4ccccc43)CC2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2467
79.0,C=CCc1ccc(OCc2ccccc2)cc1,C=CCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2468
305.0,c1ccc(Cc2ccccc2CCN2CCc3ccccc32)cc1,c1ccc(Cc2ccccc2CCN2CCc3ccccc32)cc1,0.5,0.5,Automated Curriculum Learning Demo_2469
216.0,O=C(O)C(O)c1ccccc1OCc1ccccc1,O=C(O)C(O)c1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2470
669.0,CC1CCc2ccccc2N1CCN(C)Cc1ccccc1,CC1CCc2ccccc2N1CCN(C)Cc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2471
271.0,CCn1c(C)ccc1CN1CCc2ccccc21,CCn1c(C)ccc1CN1CCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2472
119.0,NC(=O)CN(CCc1ccccc1)c1ccccc1,NC(=O)CN(CCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2473
183.0,CC(=O)c1ccccc1COc1ccccc1,CC(=O)c1ccccc1COc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2474
239.0,CN(Cc1ccccc1Cl)c1ccccc1C#N,CN(Cc1ccccc1Cl)c1ccccc1C#N,0.5,0.5,Automated Curriculum Learning Demo_2475
295.0,CN1CCc2ccccc21,CN1CCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2476
159.0,Nc1ccccc1SCc1ccccc1,Nc1ccccc1SCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2477
296.0,CCN(Cc1ccccc1OC)c1ccccc1,CCN(Cc1ccccc1OC)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2478
390.0,CCN1CN(c2ccccc2)Cc2ccccc21,CCN1CN(c2ccccc2)Cc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2479
79.0,O=C(OCc1ccccc1)c1ccccc1,O=C(OCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2480
304.0,C=C(O)c1cccc(OCc2ccccc2)c1,C=C(O)c1cccc(OCc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2481
262.0,c1ccc(CN2CC3(OCc4ccccc43)c3ccccc32)cc1,c1ccc(CN2CC3(OCc4ccccc43)c3ccccc32)cc1,0.5,0.5,Automated Curriculum Learning Demo_2482
362.0,CCN(CC)c1ccccc1CN1CCCc2ccccc21,CCN(CC)c1ccccc1CN1CCCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2483
130.0,CCc1ccccc1Oc1ccccc1C,CCc1ccccc1Oc1ccccc1C,0.5,0.5,Automated Curriculum Learning Demo_2484
431.0,Cc1ccc(N2CCc3ccccc3C2)cc1C,Cc1ccc(N2CCc3ccccc3C2)cc1C,0.5,0.5,Automated Curriculum Learning Demo_2485
643.0,Cc1ccccc1CN1CCOCc2ccccc21,Cc1ccccc1CN1CCOCc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2486
101.0,CCc1ccccc1Oc1ccccc1,CCc1ccccc1Oc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2487
171.0,CCCc1ccc(OCc2ccccc2)cc1,CCCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2488
244.0,C#CCc1ccc(OCc2ccccc2)cc1,C#CCc1ccc(OCc2ccccc2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2489
423.0,CCc1ccccc1N(C)Cc1ccn(Cc2ccccc2)c1,CCc1ccccc1N(C)Cc1ccn(Cc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2490
190.0,CCc1ccccc1Sc1ccccc1,CCc1ccccc1Sc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2491
144.0,C(=Cc1ccccc1)COCc1ccccc1,C(=Cc1ccccc1)COCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2492
322.0,O=C(O)C1(c2ccccc2OCc2ccccc2)CC1,O=C(O)C1(c2ccccc2OCc2ccccc2)CC1,0.5,0.5,Automated Curriculum Learning Demo_2493
100.0,NC(=NCc1ccccc1)c1ccccc1,NC(=NCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2494
421.0,CN1CN(c2ccccc2)Cc2ccccc21,CN1CN(c2ccccc2)Cc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2495
247.0,CC(O)c1cccc(OCc2ccccc2)c1,CC(O)c1cccc(OCc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2496
340.0,C=Cc1ccccc1OC(=O)c1ccccc1,C=Cc1ccccc1OC(=O)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2497
135.0,O=C(O)C(=O)c1ccccc1OCc1ccccc1,O=C(O)C(=O)c1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2498
464.0,Cc1ccc(C2Cc3ccccc3N2C)cc1,Cc1ccc(C2Cc3ccccc3N2C)cc1,0.5,0.5,Automated Curriculum Learning Demo_2499
278.0,CCc1ccccc1OC(=O)C(OC)c1ccccc1,CCc1ccccc1OC(=O)C(OC)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2500
578.0,c1ccc(N2CCC(CN3CCc4ccccc43)C2)cc1,c1ccc(N2CCC(CN3CCc4ccccc43)C2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2501
342.0,COc1ccc(CN2c3ccccc3CCC2O)cc1,COc1ccc(CN2c3ccccc3CCC2O)cc1,0.5,0.5,Automated Curriculum Learning Demo_2502
623.0,CN(OCc1ccccc1)c1ccccc1,CN(OCc1ccccc1)c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2503
166.0,Cc1ccccc1C(=O)CSc1ccccc1,Cc1ccccc1C(=O)CSc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2504
318.0,CC(N)c1cccc(OCc2ccccc2)c1,CC(N)c1cccc(OCc2ccccc2)c1,0.5,0.5,Automated Curriculum Learning Demo_2505
260.0,CC(O)c1ccccc1CSc1ccccc1,CC(O)c1ccccc1CSc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2506
424.0,CCc1ccccc1N(CC(=O)O)Cc1ccccc1O,CCc1ccccc1N(CC(=O)O)Cc1ccccc1O,0.5,0.5,Automated Curriculum Learning Demo_2507
459.0,CCc1ccccc1N(CC)Cc1cccc(CN2CCCC2)c1,CCc1ccccc1N(CC)Cc1cccc(CN2CCCC2)c1,0.5,0.5,Automated Curriculum Learning Demo_2508
212.0,Cc1ccccc1N(CCN(C)c1ccccc1)Cc1ccccc1,Cc1ccccc1N(CCN(C)c1ccccc1)Cc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2509
456.0,c1ccc(CN2CCc3sccc32)cc1,c1ccc(CN2CCc3sccc32)cc1,0.5,0.5,Automated Curriculum Learning Demo_2510
431.0,Cc1cccc(CCN2CCCc3ccccc32)c1,Cc1cccc(CCN2CCCc3ccccc32)c1,0.5,0.5,Automated Curriculum Learning Demo_2511
105.0,Oc1ccccc1OCc1ccccc1,Oc1ccccc1OCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2512
282.0,c1ccc(C2CN(c3ccccc3)C2)cc1,c1ccc(C2CN(c3ccccc3)C2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2513
600.0,CC(c1ccccc1)C1COc2ccccc21,CC(c1ccccc1)C1COc2ccccc21,0.5,0.5,Automated Curriculum Learning Demo_2514
141.0,OCc1ccccc1OCCCc1ccccc1,OCc1ccccc1OCCCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2515
202.0,O=C1c2ccccc2OCN1c1ccccc1,O=C1c2ccccc2OCN1c1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2516
603.0,c1ccc(N2CCCC(N3CCc4ccccc43)C2)cc1,c1ccc(N2CCCC(N3CCc4ccccc43)C2)cc1,0.5,0.5,Automated Curriculum Learning Demo_2517
427.0,Cc1ccc(OCCCN2CCc3ccccc32)cc1,Cc1ccc(OCCCN2CCc3ccccc32)cc1,0.5,0.5,Automated Curriculum Learning Demo_2518
334.0,Clc1ccccc1SCc1ccccc1,Clc1ccccc1SCc1ccccc1,0.5,0.5,Automated Curriculum Learning Demo_2519
587.0,c1ccc2c(c1)CCN2Cc1cnc2c(c1)CCC2,c1ccc2c(c1)CCN2Cc1cnc2c(c1)CCC2,0.5,0.5,Automated Curriculum Learning Demo_2520
450.0,Cc1[nH]c(CN2CCc3ccccc32)c(C)c1C,Cc1[nH]c(CN2CCc3ccccc32)c(C)c1C,0.5,0.5,Automated Curriculum Learning Demo_2521
